name	x	y	z	impedance
Fp1	-0.03564541070849779	0.10267619265749973	0.041755169968764945	n/a
Fz	-0.003194446585526168	0.09187835570403216	0.10624368049099683	n/a
F3	-0.056019268915655875	0.07743464928150018	0.08174592858056919	n/a
F7	-0.0737810756475899	0.056388129758197354	0.03856902108256996	n/a
FT9	-0.08044826487718798	0.015268203796955935	0.02032221375591003	n/a
FC5	-0.07849109995338771	0.04158571378516436	0.07356965274026278	n/a
FC1	-0.03679937327623332	0.06230332634058945	0.12273114402732296	n/a
C3	-0.06361026952517622	0.027325554978525176	0.1187824206810274	n/a
T7	-0.0862258321370923	0.0017744245521792083	0.060137464696084234	n/a
TP9	-0.07601474819284197	-0.04458743162365993	0.04171236523526023	n/a
CP5	-0.0743144543272242	-0.015375001615126662	0.09629062807550325	n/a
CP1	-0.03322424191257912	0.00238133145268342	0.14909905468160659	n/a
Pz	0.0006077012505650043	-0.03168020915184049	0.1473636826759692	n/a
P3	-0.04693053259671766	-0.03613585178386361	0.1274786819235997	n/a
P7	-0.06557214084508964	-0.05045118635919647	0.08011100138559957	n/a
O1	-0.02331551551776697	-0.08069734647280766	0.1007229867740382	n/a
Oz	0.005528529580954623	-0.08315448943607287	0.101168403238982	n/a
O2	0.03254924133536102	-0.07862510177336537	0.09706061791757373	n/a
P4	0.051530714072682025	-0.033428570197139	0.12385914856677319	n/a
P8	0.0700183165944622	-0.046490614864198344	0.0769781863687404	n/a
TP10	0.07706148597731972	-0.03706431413926208	0.03527052440310591	n/a
CP6	0.07459475577504927	-0.010489529283615684	0.09659504195283085	n/a
CP2	0.03207463145203731	0.005026104530103306	0.14787638534324238	n/a
C4	0.061924144904536356	0.030172077034616416	0.11588352214294909	n/a
T8	0.0821796803256243	0.007587498827090432	0.05392750765635923	n/a
FT10	0.07408409279545476	0.017783556929405076	0.01200078060664646	n/a
FC6	0.07289865964907152	0.04580229362589475	0.07363165214140881	n/a
FC2	0.031596358579693964	0.06443099508660124	0.12074650248476668	n/a
F4	0.048295660496891796	0.08269781277429862	0.08340149584409177	n/a
F8	0.06722744910785329	0.058947902440686	0.038697437143380996	n/a
Fp2	0.026588712965681775	0.10590955313444343	0.04003897322307541	n/a
leog	n/a	n/a	n/a	n/a
AF3	-0.04023014798718368	0.09859586698447745	0.06642771791277072	n/a
AFz	-0.007994877445807156	0.10910687159542685	0.07571738573008464	n/a
F1	-0.03388780061701773	0.08475865598182737	0.10118425704163223	n/a
F5	-0.06842338759910176	0.06798391789923842	0.06195430554615216	n/a
FT7	-0.08354198473680405	0.030372960247836134	0.047503397577443124	n/a
FC3	-0.06359049794299736	0.05446513094439173	0.10084752534563297	n/a
C1	-0.038723941729277726	0.033066874124177005	0.13856539966763393	n/a
C5	-0.08026155488671022	0.011306105229789835	0.08775972240980508	n/a
TP7	-0.07914680039911724	-0.026455618055730077	0.06844518938883505	n/a
CP3	-0.06029672315323855	-0.005460072642028769	0.12537658438345223	n/a
P1	-0.02721492931690411	-0.030304119610929246	0.14290216617076154	n/a
P5	-0.05991716557651871	-0.041204062039978735	0.10405162030830642	n/a
PO7	-0.04936467963707928	-0.06837069880058272	0.09087996267924557	n/a
PO3	-0.02989186768816478	-0.060300008143915784	0.12160240540954917	n/a
POz	0.0025435042966899467	-0.05934331420957595	0.12867840741800007	n/a
PO4	0.035128447871819915	-0.05818962287666052	0.12015586249394083	n/a
PO8	0.054529266396106266	-0.0637527081892716	0.08917458308327207	n/a
P6	0.06280810597678091	-0.03881275810169177	0.10362525274246631	n/a
P2	0.02881438647017981	-0.029394250069580272	0.14148770561756235	n/a
CPz	0.0013257749974644223	0.002849285810001122	0.1547724845568416	n/a
CP4	0.05911315659884804	-4.122785501031136e-06	0.1268674161824294	n/a
TP8	0.07953410843204657	-0.02102809121304364	0.06529281709743164	n/a
C6	0.07710515656348936	0.017257545128294936	0.0855522289174261	n/a
C2	0.034410655498517	0.03758065154516344	0.1404923851676556	n/a
FC4	0.058240475137384104	0.05806854910441618	0.10119637000740794	n/a
FT8	0.07736396035497202	0.03145329883023298	0.0443024800188201	n/a
F6	0.061768777387055704	0.07170989315882284	0.06266378608568211	n/a
reog	n/a	n/a	n/a	n/a
AF4	0.03047545077166197	0.10139964403783011	0.06757881761740363	n/a
F2	0.02692101158901003	0.08877165306881969	0.10046137830943579	n/a
FCz	-0.0023829457751792984	0.06684864601751758	0.12927565357616824	n/a
Aux1	n/a	n/a	n/a	n/a
Cz	-0.0021834176200877767	0.038270209812219444	0.1466729374060638	n/a
