name	x	y	z	impedance
Fp1	-0.03164265202736659	0.10100555175900756	0.04354843302233787	n/a
Fz	-0.0033942949959995866	0.07927751340206642	0.10871004961412033	n/a
F3	-0.054774347793649224	0.07283059644448246	0.08601727591093192	n/a
F7	-0.07726983988421406	0.057271327846547766	0.0415596025792878	n/a
FT9	-0.08621551980937642	0.017900035530179312	0.01944987897562903	n/a
FC5	-0.08065521117651696	0.038351699659294115	0.0756611621281114	n/a
FC1	-0.03914248273218515	0.04951836985227323	0.12394082565247422	n/a
C3	-0.06944672108019288	0.01599040486403819	0.11599281133264737	n/a
T7	-0.09038561381338875	-0.0013310584776879111	0.05617140183435411	n/a
TP9	-0.08410469174531275	-0.03989643004211692	0.0318773795567955	n/a
CP5	-0.08329007012998599	-0.023830154067301077	0.09239251782036964	n/a
CP1	-0.03852075442778788	-0.015256755791526092	0.14419937272128763	n/a
Pz	-0.004276516154301032	-0.04949928286905568	0.13708919731691727	n/a
P3	-0.05334869843210147	-0.051525488496261915	0.11915848290220274	n/a
P7	-0.07459589184279855	-0.05722823183798108	0.07012991050339727	n/a
O1	-0.02897813987696968	-0.0913283214883607	0.0823621699579258	n/a
Oz	-0.0024207342183409884	-0.0935228729207505	0.0830649629701782	n/a
O2	0.024948484117785618	-0.08888607130717906	0.08030313349500934	n/a
P4	0.044937671202649965	-0.052809220308014694	0.1184919396380728	n/a
P8	0.0656100470261191	-0.05631592269506167	0.07174966990831635	n/a
TP10	0.08273286398558118	-0.039618421973093156	0.035861308920783805	n/a
CP6	0.0720083455031922	-0.02552076173714266	0.09636234289720846	n/a
CP2	0.026493319509838444	-0.01371104170800525	0.14624983419526225	n/a
C4	0.06170186387315671	0.014371505738455248	0.12154451902988572	n/a
T8	0.08496502496363277	-0.001666567859716266	0.06268658132423664	n/a
FT10	0.08425758659529355	0.01514288924048014	0.021598748586264382	n/a
FC6	0.07640912721124027	0.03565933017071846	0.08102187330334278	n/a
FC2	0.027895318046708854	0.04954890092471484	0.12711398401697163	n/a
F4	0.04960865234859838	0.07194235105784975	0.09123637185587298	n/a
F8	0.07582850879873973	0.052712705428872214	0.046302674870864785	n/a
Fp2	0.03165930149257495	0.10059297592208953	0.044330752378693807	n/a
leog	n/a	n/a	n/a	n/a
AF3	-0.037609598423775155	0.0953084434136624	0.06929498869387442	n/a
AFz	-0.0037422512334886245	0.09908654006058927	0.08136584980920246	n/a
F1	-0.035321116702561994	0.07512072108403416	0.10244197483318022	n/a
F5	-0.0692896488367798	0.06575362598209163	0.06488704017942332	n/a
FT7	-0.08684894917801693	0.02879601460803448	0.04777263880957562	n/a
FC3	-0.0639597445903403	0.04657874312642229	0.10165846580045813	n/a
C1	-0.0405587521960581	0.018530071761468248	0.13966653211841035	n/a
C5	-0.08653891151428383	0.006592070195538055	0.08487427808136454	n/a
TP7	-0.08581592171582911	-0.029742345888147722	0.06270498541620104	n/a
CP3	-0.0676047489592131	-0.018160438647811188	0.12266480391857354	n/a
P1	-0.033347963496878005	-0.04735255204611409	0.13402963582635005	n/a
P5	-0.06830803812278724	-0.05357037090096269	0.09726013859963671	n/a
PO7	-0.05394552653233394	-0.07782198302077968	0.076523381125303	n/a
PO3	-0.03366366708077274	-0.07499162041853458	0.10819568174513096	n/a
POz	-0.0029161611343196158	-0.07540739713533633	0.11503761107844929	n/a
PO4	0.029539335575349896	-0.07387215376590256	0.10809525146991207	n/a
PO8	0.049573047300774394	-0.07360979680310079	0.07575056531016858	n/a
P6	0.058443548559644	-0.05361409185007685	0.09663346657811352	n/a
P2	0.02288717283341309	-0.04862350142580454	0.13411882210993026	n/a
CPz	-0.005364541606717822	-0.015440152365631139	0.14896982657207994	n/a
CP4	0.056355512920792564	-0.01820116693947561	0.12631338525628383	n/a
TP8	0.07961642102971393	-0.02900050339132045	0.06673574540930835	n/a
C6	0.07785744208173519	0.006725934952542529	0.09179508845092184	n/a
C2	0.03035550851477625	0.020058085500848193	0.14259622537590053	n/a
FC4	0.05911848697103091	0.04180677897831081	0.10791590532539087	n/a
FT8	0.08357459960217874	0.0269346946646042	0.05345156778075743	n/a
F6	0.06624001879403052	0.06296865670852557	0.07059129883732879	n/a
reog	n/a	n/a	n/a	n/a
AF4	0.033819735235182447	0.09387241223877967	0.07345900411515767	n/a
F2	0.02721406037860505	0.07383114227925469	0.1067003722626986	n/a
FCz	-0.004680068113220131	0.05277164107628638	0.13089996416424507	n/a
Aux1	n/a	n/a	n/a	n/a
Cz	-0.003945136330973589	0.02011760418914094	0.14623121846625922	n/a
