name	x	y	z	impedance
Fp1	-0.034116802935392126	0.10017879226684054	0.018069039024078522	n/a
Fz	-0.010854449424832076	0.09619921319437867	0.09475653076201232	n/a
F3	-0.05916498981347325	0.08313365775674651	0.06698895207160135	n/a
F7	-0.07906259412675752	0.05787056226677933	0.02083095268793894	n/a
FT9	-0.08599434818394464	0.015355643473420466	-0.0014919128896642873	n/a
FC5	-0.08375991181353266	0.04525014045174634	0.059372659316268526	n/a
FC1	-0.0437955846858838	0.07102446602137567	0.11409015999140514	n/a
C3	-0.07448075587615816	0.03435197840633722	0.10676994241435807	n/a
T7	-0.09242840581211875	0.004802270288956565	0.04452832483626431	n/a
TP9	-0.0814687016893912	-0.039653274377396804	0.02479177684329247	n/a
CP5	-0.08477701843053685	-0.009304731003331382	0.08749507764544082	n/a
CP1	-0.04422418521608911	0.006386309941663664	0.14629411362140915	n/a
Pz	-0.01012702676450936	-0.02924534793495806	0.14723096038100317	n/a
P3	-0.05857777676314987	-0.031993027563682185	0.12350234623521278	n/a
P7	-0.07548426265298644	-0.04596582368074433	0.07121501028218408	n/a
O1	-0.03378982589525566	-0.08129770955185454	0.09707300622765828	n/a
Oz	-0.00749054922824769	-0.08403514986730981	0.10018929694984476	n/a
O2	0.02255728307774747	-0.07910757970420626	0.0972892532725991	n/a
P4	0.04155108904654206	-0.034030400212194	0.12644681746413766	n/a
P8	0.06339714567085034	-0.04534825371185768	0.07817892711570874	n/a
TP10	0.0742393902035592	-0.0367058545675333	0.03420336729553747	n/a
CP6	0.07033388066506706	-0.009168689176248149	0.09607801371157644	n/a
CP2	0.024814081308438807	0.008499559709637073	0.15060776251907043	n/a
C4	0.0597601118240339	0.03467217910844958	0.11684830281431592	n/a
T8	0.08345786881970782	0.006528457095050753	0.05250600157524729	n/a
FT10	0.08188198829672996	0.015396699091804803	0.00581002456998694	n/a
FC6	0.07595720792213775	0.046967607576801525	0.06939200949006882	n/a
FC2	0.028511023421539182	0.07149086722989315	0.11850576228390632	n/a
F4	0.04960352388479822	0.08477284112332327	0.07528597441961604	n/a
F8	0.07544880390847168	0.05676639528128278	0.029085419129521756	n/a
Fp2	0.03098118788963754	0.10078778277154496	0.020812794254057018	n/a
leog	n/a	n/a	n/a	n/a
AF3	-0.040766335331600206	0.10054147615340098	0.04478402808676257	n/a
AFz	-0.009753970568235393	0.10921783408429649	0.05823944740239329	n/a
F1	-0.04042183533023493	0.09011682460038749	0.08630782581869603	n/a
F5	-0.0721094652828347	0.07103652144134998	0.0465133195262207	n/a
FT7	-0.0890575258647273	0.03203316888100226	0.030339798637779226	n/a
FC3	-0.0684435792115041	0.0606351911519485	0.08858356441615442	n/a
C1	-0.047894804725241734	0.04158264739826245	0.13493254632331417	n/a
C5	-0.08789213780665706	0.018495276411741292	0.07324816134510745	n/a
TP7	-0.08701173285303329	-0.020719436823607593	0.055740379582565815	n/a
CP3	-0.07279326628656828	0.0024040644451819413	0.11865531317960624	n/a
P1	-0.0397179071427821	-0.02719103625575256	0.1410462706543734	n/a
P5	-0.0716199790436398	-0.03730477306043707	0.09877533053593392	n/a
PO7	-0.060630233015363445	-0.0668830897951277	0.08477955683933289	n/a
PO3	-0.03935116164452803	-0.06040630387892693	0.11861749323018325	n/a
POz	-0.007364645025579015	-0.05944529414297173	0.127347908610656	n/a
PO4	0.024617615717470256	-0.05832886228988568	0.12115055104465887	n/a
PO8	0.047218327956202004	-0.06331582782191476	0.08811781655265774	n/a
P6	0.05611251990166169	-0.037380444123374344	0.10391042168195758	n/a
P2	0.019801863552719134	-0.028327546642763976	0.14274074187127256	n/a
CPz	-0.010703216635520305	0.008880905184043084	0.15565896483643454	n/a
CP4	0.05357892643029753	0.0023457377628698017	0.1274923670026055	n/a
TP8	0.0753467756187451	-0.019616791416824337	0.06611199270644681	n/a
C6	0.0767575680004041	0.020532555031540358	0.08503579925575666	n/a
C2	0.028082203169818878	0.04264141252612636	0.14046463129390122	n/a
FC4	0.058874623682351156	0.058857380679883366	0.09697263286781348	n/a
FT8	0.08291120221666659	0.03277068685889291	0.040176833032671895	n/a
F6	0.06551973439921319	0.0722859935107162	0.05514312256804945	n/a
reog	n/a	n/a	n/a	n/a
AF4	0.03234372173848646	0.10247911821872407	0.05199632332763947	n/a
F2	0.024592915785448526	0.09353686809906583	0.0918049359624584	n/a
FCz	-0.00564695134431851	0.0769384822814645	0.12466397047492439	n/a
Aux1	n/a	n/a	n/a	n/a
Cz	-0.006245467244668192	0.045158319887688286	0.14781889940901458	n/a
