onset	duration	trial_type	value	sample
244.1752	0.0	23	6	1220876
244.743	0.0	21	4	1223715
245.3208	0.0	23	6	1226604
245.8866	0.0	21	4	1229433
246.472	0.0	22	5	1232360
247.0718	0.0	22	5	1235359
247.6048	0.0	23	6	1238024
248.1136	0.0	21	4	1240568
248.6774	0.0	23	6	1243387
249.1986	0.0	22	5	1245993
249.774	0.0	22	5	1248870
250.3188	0.0	22	5	1251594
250.8692	0.0	21	4	1254346
251.4288	0.0	23	6	1257144
251.9746	0.0	23	6	1259873
252.523	0.0	23	6	1262615
253.112	0.0	21	4	1265560
253.6256	0.0	21	4	1268128
254.1274	0.0	21	4	1270637
254.6778	0.0	22	5	1273389
255.2552	0.0	21	4	1276276
255.831	0.0	22	5	1279155
256.4158	0.0	21	4	1282079
256.9398	0.0	23	6	1284699
257.5266	0.0	21	4	1287633
258.0536	0.0	22	5	1290268
258.6504	0.0	21	4	1293252
259.2276	0.0	21	4	1296138
259.73	0.0	23	6	1298650
260.265	0.0	22	5	1301325
260.82	0.0	22	5	1304100
261.3926	0.0	21	4	1306963
261.91	0.0	23	6	1309550
262.4508	0.0	23	6	1312254
262.9618	0.0	23	6	1314809
263.5478	0.0	21	4	1317739
264.0854	0.0	21	4	1320427
264.637	0.0	23	6	1323185
265.229	0.0	23	6	1326145
265.734	0.0	23	6	1328670
266.3262	0.0	22	5	1331631
266.9066	0.0	22	5	1334533
297.792	0.0	12	2	1488960
298.3018	0.0	11	1	1491509
298.8486	0.0	11	1	1494243
299.423	0.0	13	3	1497115
300.0014	0.0	12	2	1500007
300.5574	0.0	12	2	1502787
301.1498	0.0	12	2	1505749
301.6612	0.0	11	1	1508306
302.163	0.0	12	2	1510815
302.7546	0.0	12	2	1513773
303.3376	0.0	11	1	1516688
303.8924	0.0	13	3	1519462
304.4664	0.0	13	3	1522332
305.0442	0.0	12	2	1525221
305.601	0.0	13	3	1528005
306.1748	0.0	13	3	1530874
306.731	0.0	11	1	1533655
307.3238	0.0	11	1	1536619
307.9076	0.0	12	2	1539538
308.4866	0.0	11	1	1542433
309.0634	0.0	13	3	1545317
309.644	0.0	13	3	1548220
310.1956	0.0	12	2	1550978
310.7866	0.0	13	3	1553933
311.3264	0.0	12	2	1556632
311.927	0.0	13	3	1559635
312.4434	0.0	11	1	1562217
312.9684	0.0	11	1	1564842
313.5556	0.0	11	1	1567778
314.0848	0.0	12	2	1570424
314.5992	0.0	13	3	1572996
315.1698	0.0	11	1	1575849
315.7658	0.0	11	1	1578829
316.336	0.0	13	3	1581680
316.925	0.0	12	2	1584625
317.4614	0.0	12	2	1587307
343.9092	0.0	13	3	1719546
344.4896	0.0	11	1	1722448
344.9978	0.0	11	1	1724989
345.5058	0.0	11	1	1727529
346.0566	0.0	12	2	1730283
346.647	0.0	11	1	1733235
347.1642	0.0	12	2	1735821
347.7216	0.0	12	2	1738608
348.2508	0.0	11	1	1741254
348.782	0.0	12	2	1743910
349.3098	0.0	13	3	1746549
349.8692	0.0	13	3	1749346
350.4312	0.0	12	2	1752156
350.9444	0.0	11	1	1754722
351.5252	0.0	13	3	1757626
352.1218	0.0	11	1	1760609
352.691	0.0	11	1	1763455
353.2634	0.0	11	1	1766317
353.8064	0.0	13	3	1769032
354.3696	0.0	13	3	1771848
354.9078	0.0	11	1	1774539
355.5064	0.0	12	2	1777532
356.0116	0.0	13	3	1780058
356.541	0.0	11	1	1782705
357.0512	0.0	13	3	1785256
357.5816	0.0	13	3	1787908
358.1596	0.0	12	2	1790798
358.674	0.0	12	2	1793370
359.2566	0.0	13	3	1796283
359.7736	0.0	12	2	1798868
360.302	0.0	12	2	1801510
360.8266	0.0	12	2	1804133
361.4184	0.0	11	1	1807092
361.9868	0.0	12	2	1809934
362.5416	0.0	13	3	1812708
363.0596	0.0	11	1	1815298
363.6462	0.0	12	2	1818231
364.171	0.0	12	2	1820855
364.7436	0.0	13	3	1823718
365.314	0.0	13	3	1826570
365.8164	0.0	12	2	1829082
366.3776	0.0	12	2	1831888
391.726	0.0	23	6	1958630
