onset	duration	trial_type	value	sample
0.3166	0.0	13	3	1583
0.8542	0.0	13	3	4271
1.3826	0.0	11	1	6913
1.9816	0.0	13	3	9908
2.5524	0.0	12	2	12762
3.1148	0.0	12	2	15574
3.7126	0.0	11	1	18563
4.2558	0.0	13	3	21279
4.85	0.0	12	2	24250
5.3776	0.0	11	1	26888
5.9192	0.0	13	3	29596
6.489	0.0	12	2	32445
7.0066	0.0	13	3	35033
7.583	0.0	12	2	37915
8.134	0.0	13	3	40670
8.699	0.0	12	2	43495
9.2486	0.0	11	1	46243
9.778	0.0	12	2	48890
10.3492	0.0	11	1	51746
10.9084	0.0	11	1	54542
11.4642	0.0	12	2	57321
11.988	0.0	13	3	59940
12.5166	0.0	13	3	62583
13.0206	0.0	11	1	65103
13.592	0.0	12	2	67960
14.156	0.0	13	3	70780
14.7528	0.0	12	2	73764
15.2998	0.0	13	3	76499
15.9012	0.0	13	3	79506
16.4516	0.0	11	1	82258
16.9828	0.0	12	2	84914
42.9756	0.0	21	4	214878
43.487	0.0	21	4	217435
44.031	0.0	22	5	220155
44.5472	0.0	23	6	222736
45.0778	0.0	22	5	225389
45.676	0.0	22	5	228380
46.2692	0.0	22	5	231346
46.7738	0.0	21	4	233869
47.3216	0.0	23	6	236608
47.8524	0.0	23	6	239262
48.3926	0.0	22	5	241963
48.9672	0.0	23	6	244836
49.5204	0.0	22	5	247602
50.0758	0.0	22	5	250379
50.6004	0.0	23	6	253002
51.119	0.0	23	6	255595
51.6334	0.0	21	4	258167
52.1772	0.0	22	5	260886
52.7592	0.0	23	6	263796
53.2836	0.0	22	5	266418
53.8086	0.0	21	4	269043
54.3658	0.0	21	4	271829
54.934	0.0	21	4	274670
55.515	0.0	22	5	277575
56.0704	0.0	22	5	280352
56.6126	0.0	22	5	283063
57.1168	0.0	21	4	285584
57.6856	0.0	22	5	288428
58.1988	0.0	22	5	290994
58.7878	0.0	22	5	293939
59.324	0.0	23	6	296620
59.8698	0.0	21	4	299349
60.3966	0.0	21	4	301983
60.982	0.0	21	4	304910
61.5166	0.0	22	5	307583
62.068	0.0	21	4	310340
93.426	0.0	31	7	467130
93.9484	0.0	33	9	469742
94.4574	0.0	33	9	472287
94.9642	0.0	33	9	474821
95.4664	0.0	32	8	477332
95.9704	0.0	31	7	479852
96.5108	0.0	32	8	482554
97.0704	0.0	33	9	485352
97.6026	0.0	31	7	488013
98.156	0.0	32	8	490780
98.7372	0.0	31	7	493686
