name	x	y	z	impedance
Fp1	-0.029890076884797445	0.09923744851419193	0.025190436915601126	n/a
Fz	0.002413990074105485	0.10294592143956321	0.09746246076462829	n/a
F3	-0.049994930437106455	0.08625428766103056	0.07583487027811533	n/a
F7	-0.07357950309216951	0.05571186626554196	0.03549981072213346	n/a
FT9	-0.08121175253534146	0.011713543191089361	0.01792356953273533	n/a
FC5	-0.07730987506913009	0.05006938161666874	0.07555712782759041	n/a
FC1	-0.030601366312625937	0.07793145737615731	0.12180379085547648	n/a
C3	-0.0623461012754307	0.04377719858426476	0.12585626287555382	n/a
T7	-0.08701010663375579	0.008523410383473136	0.06537454560249872	n/a
TP9	-0.0773397190507732	-0.039481745412895536	0.04896723232610266	n/a
CP5	-0.07631736377189484	-0.0026921557247673606	0.10839303415717824	n/a
CP1	-0.030031646823040145	0.020607200862104456	0.16136961143576026	n/a
Pz	0.007102868305104046	-0.01529862722020933	0.16271130247431306	n/a
P3	-0.04790630690029732	-0.021889176701406887	0.14507451946370564	n/a
P7	-0.06908737596219608	-0.039722567101181924	0.09400536789449279	n/a
O1	-0.02313400565978004	-0.0713691399964486	0.11944695046522336	n/a
Oz	0.005378238637686802	-0.07326317948646963	0.12041855163882631	n/a
O2	0.035702934381587434	-0.06816954212035613	0.11546497242948528	n/a
P4	0.05924633165188427	-0.02205553969261641	0.14204040333718712	n/a
P8	0.07684582318283598	-0.04047492628834444	0.09294143598620157	n/a
TP10	0.0840777705873541	-0.03590142249333249	0.049196962522467844	n/a
CP6	0.08660704531532674	-0.0023033849821850073	0.1087241289982663	n/a
CP2	0.0415732373356714	0.02416138190637891	0.16224248860000912	n/a
C4	0.07527384984869814	0.045467901055390364	0.12331096179630961	n/a
T8	0.09527805314452598	0.009776367617643993	0.061581665520245285	n/a
FT10	0.08590650249838266	0.01304275858833329	0.015908264920618885	n/a
FC6	0.08663568138824096	0.05314131177837152	0.0716044551238262	n/a
FC2	0.042513624050929295	0.08152059380215987	0.11962898787986119	n/a
F4	0.059876573300725676	0.09065187824563185	0.07454744661076516	n/a
F8	0.07992574011790275	0.05538077786322818	0.0319434672924472	n/a
Fp2	0.03576269008735488	0.09824115793624703	0.02061731241139671	n/a
leog	n/a	n/a	n/a	n/a
AF3	-0.033561567212567575	0.10183406126058196	0.052685757689215525	n/a
AFz	0.0014718737763675137	0.11296835155829683	0.060065294877508835	n/a
F1	-0.02803826250554495	0.09714131921714689	0.09114534702365419	n/a
F5	-0.06460138733855693	0.07210458746302381	0.05653536347044405	n/a
FT7	-0.08270564181883003	0.03218850037084341	0.046566876915753015	n/a
FC3	-0.05953341606229889	0.06758698735388785	0.09968604698565893	n/a
C1	-0.031615856936885144	0.05229664226336082	0.1466180588571659	n/a
C5	-0.08097497479836817	0.023178281578287847	0.09321109278933867	n/a
TP7	-0.08067218605794897	-0.019118804511047496	0.07724456863893849	n/a
CP3	-0.060848564737715716	0.012856274742283865	0.1398569382115298	n/a
P1	-0.024866592046010685	-0.012885194619408302	0.15993645383933777	n/a
P5	-0.06310967012914197	-0.029444265503569305	0.12151304846299987	n/a
PO7	-0.05086121566480229	-0.059007417057672415	0.10998326232096974	n/a
PO3	-0.027762261956409084	-0.048474561909064476	0.13853226803431276	n/a
POz	0.0063627619167619075	-0.04627571256489159	0.14557977799880725	n/a
PO4	0.041798399017626095	-0.04656695790767688	0.13694108015926507	n/a
PO8	0.059878249280619356	-0.05703840025710963	0.10730012014516355	n/a
P6	0.07279908905158732	-0.02836078067980404	0.12210449566016406	n/a
P2	0.03822029218788941	-0.014715567541210478	0.15919483449591407	n/a
CPz	0.006532773470519051	0.022507636387327546	0.16607054790788392	n/a
CP4	0.07097000111216839	0.014415810965581496	0.14135463647221855	n/a
TP8	0.08781401090007236	-0.01594360558643326	0.07782245654940237	n/a
C6	0.09137189707376876	0.024990345586657463	0.09391511088047429	n/a
C2	0.043151192149753145	0.057749404295951816	0.14598094824459823	n/a
FC4	0.07064654075999509	0.06954410744579027	0.09959098960054866	n/a
FT8	0.09089627325991664	0.03316321977873113	0.04482246289905842	n/a
F6	0.07233153555874508	0.07537473143232469	0.05586220731019751	n/a
reog	n/a	n/a	n/a	n/a
AF4	0.04050437043787781	0.10347314301094099	0.04991294071954812	n/a
F2	0.03696453687848716	0.10101614681100123	0.090642614502766	n/a
FCz	0.009766850793642345	0.08546627103479021	0.12592414227365367	n/a
Aux1	n/a	n/a	n/a	n/a
Cz	0.007964159508051813	0.059816607555765955	0.15229031575275823	n/a
