onset	duration	trial_type	value	sample
39.8806	0.0	23	6	199403
40.4252	0.0	22	5	202126
40.9942	0.0	22	5	204971
41.523	0.0	23	6	207615
42.0886	0.0	22	5	210443
42.6636	0.0	22	5	213318
43.1868	0.0	22	5	215934
43.7486	0.0	21	4	218743
44.2696	0.0	23	6	221348
44.778	0.0	21	4	223890
45.3446	0.0	23	6	226723
45.9174	0.0	21	4	229587
46.4524	0.0	22	5	232262
47.0168	0.0	21	4	235084
47.6054	0.0	22	5	238027
48.15	0.0	23	6	240750
48.74	0.0	21	4	243700
49.335	0.0	22	5	246675
49.8956	0.0	21	4	249478
50.46	0.0	23	6	252300
50.9618	0.0	22	5	254809
51.5408	0.0	22	5	257704
52.0606	0.0	21	4	260303
52.6358	0.0	22	5	263179
53.1636	0.0	22	5	265818
53.7098	0.0	22	5	268549
54.2592	0.0	21	4	271296
54.7942	0.0	22	5	273971
55.3202	0.0	21	4	276601
55.842	0.0	21	4	279210
56.39	0.0	23	6	281950
56.9258	0.0	22	5	284629
57.4484	0.0	21	4	287242
57.9546	0.0	21	4	289773
58.5132	0.0	23	6	292566
59.1074	0.0	22	5	295537
93.814	0.0	12	2	469070
94.378	0.0	11	1	471890
94.9242	0.0	11	1	474621
95.4866	0.0	11	1	477433
96.0576	0.0	13	3	480288
96.5636	0.0	13	3	482818
97.0782	0.0	11	1	485391
97.5924	0.0	12	2	487962
98.0988	0.0	12	2	490494
98.619	0.0	13	3	493095
99.2056	0.0	13	3	496028
99.7366	0.0	11	1	498683
100.2956	0.0	11	1	501478
100.8694	0.0	11	1	504347
101.4704	0.0	13	3	507352
101.9796	0.0	12	2	509898
102.5216	0.0	13	3	512608
103.122	0.0	12	2	515610
103.6574	0.0	12	2	518287
104.1964	0.0	13	3	520982
104.7736	0.0	11	1	523868
105.3292	0.0	11	1	526646
105.8748	0.0	12	2	529374
106.4282	0.0	13	3	532141
106.9626	0.0	11	1	534813
107.544	0.0	12	2	537720
108.1138	0.0	12	2	540569
108.7112	0.0	13	3	543556
109.2844	0.0	13	3	546422
109.8688	0.0	13	3	549344
110.4522	0.0	12	2	552261
110.963	0.0	13	3	554815
111.51	0.0	13	3	557550
112.0854	0.0	11	1	560427
112.6134	0.0	11	1	563067
113.1378	0.0	13	3	565689
113.6836	0.0	12	2	568418
114.282	0.0	13	3	571410
114.8664	0.0	13	3	574332
115.3712	0.0	11	1	576856
115.9696	0.0	11	1	579848
116.539	0.0	12	2	582695
136.4142	0.0	12	2	682071
136.9398	0.0	11	1	684699
137.4906	0.0	13	3	687453
138.0022	0.0	12	2	690011
138.5296	0.0	11	1	692648
139.0474	0.0	11	1	695237
139.6184	0.0	12	2	698092
140.2176	0.0	12	2	701088
140.7436	0.0	13	3	703718
141.3142	0.0	13	3	706571
141.872	0.0	11	1	709360
142.4204	0.0	11	1	712102
142.978	0.0	12	2	714890
143.5632	0.0	11	1	717816
144.0982	0.0	13	3	720491
144.6104	0.0	11	1	723052
145.1742	0.0	12	2	725871
145.7054	0.0	11	1	728527
146.2868	0.0	13	3	731434
146.8858	0.0	11	1	734429
147.4562	0.0	13	3	737281
147.972	0.0	13	3	739860
148.5162	0.0	13	3	742581
149.0968	0.0	11	1	745484
149.6846	0.0	11	1	748423
150.196	0.0	12	2	750980
150.7456	0.0	11	1	753728
151.308	0.0	12	2	756540
151.9054	0.0	13	3	759527
152.4472	0.0	12	2	762236
