name	x	y	z	impedance
Fp1	-0.012549121005943827	0.10267234352546162	0.02729395584824623	n/a
Fz	0.03410163220522866	0.09156165327434543	0.09129424278076884	n/a
F3	-0.025609724662441085	0.0838534261805738	0.0785938798508549	n/a
F7	-0.05390911457666351	0.05837118428385337	0.03703957468993091	n/a
FT9	-0.06558846560139255	0.01785981016785128	0.015586516512873067	n/a
FC5	-0.05284339533791504	0.047767429465093464	0.07617494694285615	n/a
FC1	0.0011362224089115668	0.06692450671119356	0.1164408530519241	n/a
C3	-0.02939707400915807	0.03272134652224105	0.120983407790943	n/a
T7	-0.06647961769797613	0.0066390532461032565	0.06210744666262204	n/a
TP9	-0.06287353431102846	-0.04124275205036804	0.04145715580075391	n/a
CP5	-0.04995711784588882	-0.010475576070055814	0.10283627145093242	n/a
CP1	0.007038503317010417	0.0032022185800495845	0.14452522760090084	n/a
Pz	0.035933956050855774	-0.03593766691545849	0.13470980796457188	n/a
P3	-0.019653380908294826	-0.031735868225225665	0.12996507977238533	n/a
P7	-0.04881324375653317	-0.047524743279666784	0.08376545020142084	n/a
O1	-0.0038774766139344575	-0.08223309330818371	0.09623162822182799	n/a
Oz	0.02243091817571113	-0.0877964389213284	0.09059480811475992	n/a
O2	0.05033233079472036	-0.08428913820331993	0.07965640168617018	n/a
P4	0.08098551850808328	-0.04420761865634423	0.10169929169862943	n/a
P8	0.0851734942703613	-0.05748242476650439	0.05020058901505259	n/a
TP10	0.0862360181835453	-0.04566323238352752	0.005631169840087322	n/a
CP6	0.09996014108575502	-0.021862568280642813	0.06731238047078822	n/a
CP2	0.0731126991066878	-0.0013583047273895096	0.1298643265662569	n/a
C4	0.0983777789960756	0.02172436557092463	0.08966611571515855	n/a
T8	0.1007271898136476	-0.00251090905350669	0.02341593649703336	n/a
FT10	0.08194268571081621	0.0070857143614893306	-0.01867564573527149	n/a
FC6	0.09869207906737662	0.0366223890391358	0.04056787962658817	n/a
FC2	0.07175547105956835	0.06241396691198611	0.10044498484408557	n/a
F4	0.08126717997289155	0.07622633594502824	0.05483896390144635	n/a
F8	0.08305987065501522	0.04671777181931917	0.005577325103037259	n/a
Fp2	0.05020293099269314	0.09664479461562092	0.013356576711111005	n/a
leog	n/a	n/a	n/a	n/a
AF3	-0.012600208160913484	0.10320438285515356	0.05526814869038875	n/a
AFz	0.025701083508131654	0.11019789422398403	0.0584400929940286	n/a
F1	0.0007775438863558126	0.09004476460743158	0.09080011710430631	n/a
F5	-0.04357238107433993	0.07261639954583392	0.06069786438196201	n/a
FT7	-0.06232744787399089	0.032916973423022786	0.04722995662797163	n/a
FC3	-0.030945288136869472	0.0600920705551988	0.0997047299096747	n/a
C1	0.005422701087423263	0.03602820682214622	0.13761923815079602	n/a
C5	-0.05676690813590654	0.018531580255369544	0.09011813556315054	n/a
TP7	-0.062192553250967335	-0.022401830088004043	0.07278131282755386	n/a
CP3	-0.027310774432258822	-0.0012317594026048618	0.1307277022734033	n/a
P1	0.007857780551343448	-0.031421592762507514	0.1377717076693631	n/a
P5	-0.03910782076891155	-0.037728798118706997	0.10925043331081606	n/a
PO7	-0.028535694382062875	-0.06765777757411325	0.09295246839016774	n/a
PO3	-0.004545763132043612	-0.06162039528697056	0.11831329545179756	n/a
POz	0.03108583805759606	-0.06477577073982692	0.11728826670572365	n/a
PO4	0.06212384877944799	-0.0669303539578936	0.09838644928857973	n/a
PO8	0.07253708526508984	-0.07347248452770512	0.06308490305664297	n/a
P6	0.08696223479932623	-0.04858654591868963	0.08062051739389285	n/a
P2	0.06510379807061786	-0.03653257597629874	0.1241955581547212	n/a
CPz	0.04126816471708686	0.0005969247729916497	0.14245334784459898	n/a
CP4	0.09405398741836137	-0.009198955031636973	0.10248875011692947	n/a
TP8	0.0967592119280516	-0.031745011814498965	0.0370532136618235	n/a
C6	0.10446870686769033	0.010024691672996456	0.05313028247416352	n/a
C2	0.07394371828656049	0.034672353279154654	0.12068938006147426	n/a
FC4	0.09241586617571897	0.05019054479299609	0.07280646327197769	n/a
FT8	0.09173296851948484	0.02242705214475283	0.010765500503845981	n/a
F6	0.0872666024965967	0.06306555928333962	0.030599878278647283	n/a
reog	n/a	n/a	n/a	n/a
AF4	0.06166885627388698	0.09736208321332054	0.040032122447948466	n/a
F2	0.06416767492645699	0.08674913978771594	0.07892577982781415	n/a
FCz	0.04002688316958907	0.0676288962652815	0.11508777590467371	n/a
Aux1	n/a	n/a	n/a	n/a
Cz	0.04058808213285525	0.03733708639886228	0.13704484841818568	n/a
