name	x	y	z	impedance
Fp1	-0.032034652998485354	0.10858400184625955	0.025167106275966175	n/a
Fz	0.0029113388683480014	0.09830989643297888	0.1020432275311866	n/a
F3	-0.05452331840015206	0.08513367252545921	0.08077283949166339	n/a
F7	-0.07776966746905022	0.0637489491654092	0.030362282070264052	n/a
FT9	-0.08892353003783403	0.019219992851861795	0.005118133387738707	n/a
FC5	-0.08301133862602553	0.04500524661319455	0.07325226813355196	n/a
FC1	-0.03179309664970785	0.06538904710744871	0.12461219080821785	n/a
C3	-0.06818076549921914	0.025307088611221114	0.11964923010178713	n/a
T7	-0.09357989840085879	0.000762378572075999	0.049752128935987114	n/a
TP9	-0.08402008273899418	-0.04714116862522651	0.025056099459854528	n/a
CP5	-0.08287989344230999	-0.02193451659496345	0.09567570678786633	n/a
CP1	-0.03073471055167309	-0.005508486261314284	0.1522845432273248	n/a
Pz	0.008206189826998294	-0.04676993525342096	0.15019012593102188	n/a
P3	-0.05068599176911694	-0.04707091240335458	0.12728546729745754	n/a
P7	-0.07259346999234169	-0.06149143906021388	0.07017576221641118	n/a
O1	-0.021085439849193584	-0.09646688887224494	0.08713817168223785	n/a
Oz	0.009074024921643976	-0.10120031327892756	0.087828555197914	n/a
O2	0.040711287262082035	-0.09733977252550736	0.08407022768060335	n/a
P4	0.06658596811919662	-0.04805449336578412	0.12266548312611796	n/a
P8	0.08629905642664744	-0.05725773476882516	0.06366582117965851	n/a
TP10	0.09140171048438524	-0.04706294960453214	0.023377886438182578	n/a
CP6	0.09297910660407527	-0.02109317524425429	0.08677995993080283	n/a
CP2	0.04161908444659664	-0.0096943834302577	0.15311213672623014	n/a
C4	0.07533123688974679	0.02432610522665105	0.11885248488770091	n/a
T8	0.09961802266308355	-0.0010068937845967906	0.04436690314459047	n/a
FT10	0.09044317172205994	0.014353695888850677	-0.0012760563021173628	n/a
FC6	0.08920113434310573	0.04214451928085245	0.06907495554026119	n/a
FC2	0.0408133424935563	0.065823717813845	0.12079722872129778	n/a
F4	0.060747669974750756	0.08076079072532576	0.07732153306550486	n/a
F8	0.08220457020408395	0.053681170181346854	0.024684170826420354	n/a
Fp2	0.038340646778901435	0.10374354144507743	0.02671852137511941	n/a
leog	n/a	n/a	n/a	n/a
AF3	-0.03502104193152423	0.10498530561290376	0.055437718596994194	n/a
AFz	0.0021992384477932925	0.11191312790187441	0.06389498463199075	n/a
F1	-0.02842922778286005	0.094947764039539	0.09570831724179307	n/a
F5	-0.0711422954701544	0.07302826069830753	0.059288498935347	n/a
FT7	-0.08927828453377196	0.032979384810579486	0.0389569675302367	n/a
FC3	-0.0625094859391227	0.05798891252976867	0.10372316028378212	n/a
C1	-0.032070875247983785	0.03364153658174937	0.14274231641048096	n/a
C5	-0.08784855399960852	0.012142175332104453	0.08569972717319987	n/a
TP7	-0.08782946402291325	-0.03248425081206684	0.06060966828837146	n/a
CP3	-0.06164964785942864	-0.0125765119701244	0.13280046834572132	n/a
P1	-0.023374924083739045	-0.04507547089501309	0.14528497913838972	n/a
P5	-0.06710540182532224	-0.05151395191469801	0.1027748236033512	n/a
PO7	-0.05032229589355052	-0.08300093727375077	0.07990123774660585	n/a
PO3	-0.02636040705108676	-0.07588987505626517	0.117773236900335	n/a
POz	0.006792897899123194	-0.0792305306787276	0.12504400760138232	n/a
PO4	0.04390586114111966	-0.07891875098129422	0.11484650476002509	n/a
PO8	0.06713566710090052	-0.08167771925247727	0.07865099203307965	n/a
P6	0.08056926162294144	-0.052659585859198756	0.0965543169910616	n/a
P2	0.03964218093718706	-0.04721982314736249	0.14294837044843284	n/a
CPz	0.007377843990068555	-0.00821728981939666	0.15913750529919854	n/a
CP4	0.07664016031956125	-0.013661837552967331	0.1274725886940545	n/a
TP8	0.09682304971506692	-0.03070706316232707	0.055168502595396914	n/a
C6	0.09476314502623057	0.012516342870794516	0.08241082208818364	n/a
C2	0.03985490152567568	0.03166167469675782	0.14289122452531822	n/a
FC4	0.06979429719517878	0.054951860759796814	0.09921891006034124	n/a
FT8	0.09368446839430326	0.028220263690269205	0.03200500664783199	n/a
F6	0.07701529119330891	0.06789456879395236	0.05334116393886957	n/a
reog	n/a	n/a	n/a	n/a
AF4	0.041881549999975225	0.1007776129148117	0.05331975810822543	n/a
F2	0.035283898059740866	0.09107008466637327	0.09719130252351289	n/a
FCz	0.007668300876945288	0.06824254979146269	0.13172804045595038	n/a
Aux1	n/a	n/a	n/a	n/a
Cz	0.004448530630269824	0.031862931238951765	0.15086711769273753	n/a
