onset	duration	trial_type	value	sample
246.8326	0.0	31	7	1234163
247.3978	0.0	33	9	1236989
247.9286	0.0	31	7	1239643
248.4634	0.0	33	9	1242317
248.967	0.0	32	8	1244835
249.5168	0.0	31	7	1247584
250.04	0.0	33	9	1250200
250.5602	0.0	31	7	1252801
251.0772	0.0	32	8	1255386
251.6116	0.0	31	7	1258058
252.121	0.0	33	9	1260605
252.626	0.0	31	7	1263130
253.2032	0.0	32	8	1266016
253.7988	0.0	33	9	1268994
254.3324	0.0	31	7	1271662
254.8848	0.0	33	9	1274424
255.4262	0.0	31	7	1277131
255.9552	0.0	33	9	1279776
256.458	0.0	31	7	1282290
257.0268	0.0	33	9	1285134
257.6218	0.0	33	9	1288109
258.1938	0.0	32	8	1290969
258.7176	0.0	32	8	1293588
259.253	0.0	31	7	1296265
259.808	0.0	33	9	1299040
260.3738	0.0	32	8	1301869
260.9198	0.0	33	9	1304599
261.4764	0.0	31	7	1307382
262.069	0.0	32	8	1310345
262.6032	0.0	31	7	1313016
263.1474	0.0	31	7	1315737
263.7108	0.0	31	7	1318554
264.2748	0.0	33	9	1321374
264.8296	0.0	31	7	1324148
265.4178	0.0	33	9	1327089
266.0152	0.0	33	9	1330076
288.3662	0.0	12	2	1441831
288.9324	0.0	11	1	1444662
289.4746	0.0	13	3	1447373
289.9922	0.0	12	2	1449961
290.5176	0.0	12	2	1452588
291.0656	0.0	11	1	1455328
291.6278	0.0	13	3	1458139
292.1612	0.0	11	1	1460806
292.7002	0.0	11	1	1463501
293.2586	0.0	11	1	1466293
293.8364	0.0	13	3	1469182
294.4372	0.0	12	2	1472186
294.98	0.0	11	1	1474900
295.4984	0.0	13	3	1477492
296.0428	0.0	13	3	1480214
296.6278	0.0	11	1	1483139
297.1372	0.0	11	1	1485686
297.7108	0.0	12	2	1488554
298.2682	0.0	13	3	1491341
298.8664	0.0	11	1	1494332
299.3836	0.0	13	3	1496918
299.8942	0.0	13	3	1499471
300.4622	0.0	12	2	1502311
300.995	0.0	11	1	1504975
301.5768	0.0	13	3	1507884
302.1536	0.0	11	1	1510768
302.6584	0.0	12	2	1513292
303.1612	0.0	12	2	1515806
303.7498	0.0	11	1	1518749
304.3364	0.0	13	3	1521682
544.0008	0.0	31	7	2720004
544.5216	0.0	33	9	2722608
545.0582	0.0	31	7	2725291
545.6238	0.0	31	7	2728119
546.1786	0.0	32	8	2730893
546.7	0.0	31	7	2733500
547.2642	0.0	31	7	2736321
547.8168	0.0	32	8	2739084
548.3876	0.0	33	9	2741938
548.9504	0.0	31	7	2744752
549.4692	0.0	33	9	2747346
550.0476	0.0	33	9	2750238
550.648	0.0	32	8	2753240
551.1682	0.0	33	9	2755841
551.7212	0.0	33	9	2758606
552.2902	0.0	31	7	2761451
552.8816	0.0	31	7	2764408
553.448	0.0	31	7	2767240
553.949	0.0	32	8	2769745
